0.0000024903 4346.5565344347
0.0000024903 4346.6565334347
0.0000024902 4346.7565324347
0.0000024902 4346.8565314347
0.0000024901 4346.9565304347
0.0000024901 4347.0565294347
0.0000024900 4347.1565284347
0.0000024900 4347.2565274347
0.0000024899 4347.3565264347
0.0000024899 4347.4565254347
0.0000024898 4347.5565244348
0.0000024898 4347.6565234348
0.0000024897 4347.7565224348
0.0000024897 4347.8565214348
0.0000024896 4347.9565204348
0.0000024896 4348.0565194348
0.0000024895 4348.1565184348
0.0000024895 4348.2565174348
0.0000024894 4348.3565164348
0.0000024894 4348.4565154348
0.0000024894 4348.5565144349
0.0000024893 4348.6565134349
0.0000024893 4348.7565124349
0.0000024892 4348.8565114349
0.0000024892 4348.9565104349
0.0000024891 4349.0565094349
0.0000024891 4349.1565084349
0.0000024890 4349.2565074349
0.0000024890 4349.3565064349
0.0000024889 4349.4565054349
0.0000024889 4349.5565044350
0.0000024888 4349.6565034350
0.0000024888 4349.7565024350
0.0000024887 4349.8565014350
0.0000024887 4349.9565004350
0.0000024886 4350.0564994350
0.0000024886 4350.1564984350
0.0000024885 4350.2564974350
0.0000024885 4350.3564964350
0.0000024884 4350.4564954350
0.0000024884 4350.5564944351
0.0000024883 4350.6564934351
0.0000024883 4350.7564924351
0.0000024882 4350.8564914351
0.0000024882 4350.9564904351
0.0000024882 4351.0564894351
0.0000024881 4351.1564884351
0.0000024881 4351.2564874351
0.0000024880 4351.3564864351
0.0000024880 4351.4564854351
0.0000024879 4351.5564844352
0.0000024879 4351.6564834352
0.0000024878 4351.7564824352
0.0000024878 4351.8564814352
0.0000024877 4351.9564804352
0.0000024877 4352.0564794352
0.0000024876 4352.1564784352
0.0000024876 4352.2564774352
0.0000024875 4352.3564764352
0.0000024875 4352.4564754352
0.0000024874 4352.5564744353
0.0000024874 4352.6564734353
0.0000024873 4352.7564724353
0.0000024873 4352.8564714353
0.0000024872 4352.9564704353
0.0000024872 4353.0564694353
0.0000024871 4353.1564684353
0.0000024871 4353.2564674353
0.0000024870 4353.3564664353
0.0000024870 4353.4564654353
0.0000024870 4353.5564644354
0.0000024869 4353.6564634354
0.0000024869 4353.7564624354
0.0000024868 4353.8564614354
0.0000024868 4353.9564604354
0.0000024867 4354.0564594354
0.0000024867 4354.1564584354
0.0000024866 4354.2564574354
0.0000024866 4354.3564564354
0.0000024865 4354.4564554354
0.0000024865 4354.5564544355
0.0000024864 4354.6564534355
0.0000024864 4354.7564524355
0.0000024863 4354.8564514355
0.0000024863 4354.9564504355
0.0000024862 4355.0564494355
0.0000024862 4355.1564484355
0.0000024861 4355.2564474355
0.0000024861 4355.3564464355
0.0000024860 4355.4564454355
0.0000024860 4355.5564444356
0.0000024859 4355.6564434356
0.0000024859 4355.7564424356
0.0000024858 4355.8564414356
0.0000024858 4355.9564404356
0.0000024858 4356.0564394356
0.0000024857 4356.1564384356
0.0000024857 4356.2564374356
0.0000024856 4356.3564364356
0.0000024856 4356.4564354356
0.0000024855 4356.5564344357
0.0000024855 4356.6564334357
0.0000024854 4356.7564324357
0.0000024854 4356.8564314357
0.0000024853 4356.9564304357
0.0000024853 4357.0564294357
0.0000024852 4357.1564284357
0.0000024852 4357.2564274357
0.0000024851 4357.3564264357
0.0000024851 4357.4564254357
0.0000024850 4357.5564244358
0.0000024850 4357.6564234358
0.0000024849 4357.7564224358
0.0000024849 4357.8564214358
0.0000024848 4357.9564204358
0.0000024848 4358.0564194358
0.0000024847 4358.1564184358
0.0000024847 4358.2564174358
0.0000024847 4358.3564164358
0.0000024846 4358.4564154358
0.0000024846 4358.5564144359
0.0000024845 4358.6564134359
0.0000024845 4358.7564124359
0.0000024844 4358.8564114359
0.0000024844 4358.9564104359
0.0000024843 4359.0564094359
0.0000024843 4359.1564084359
0.0000024842 4359.2564074359
0.0000024842 4359.3564064359
0.0000024841 4359.4564054359
0.0000024841 4359.5564044360
0.0000024840 4359.6564034360
0.0000024840 4359.7564024360
0.0000024839 4359.8564014360
0.0000024839 4359.9564004360
0.0000024838 4360.0563994360
0.0000024838 4360.1563984360
0.0000024837 4360.2563974360
0.0000024837 4360.3563964360
0.0000024836 4360.4563954360
0.0000024836 4360.5563944361
0.0000024836 4360.6563934361
0.0000024835 4360.7563924361
0.0000024835 4360.8563914361
0.0000024834 4360.9563904361
0.0000024834 4361.0563894361
0.0000024833 4361.1563884361
0.0000024833 4361.2563874361
0.0000024832 4361.3563864361
0.0000024832 4361.4563854361
0.0000024831 4361.5563844362
0.0000024831 4361.6563834362
0.0000024830 4361.7563824362
0.0000024830 4361.8563814362
0.0000024829 4361.9563804362
0.0000024829 4362.0563794362
0.0000024828 4362.1563784362
0.0000024828 4362.2563774362
0.0000024827 4362.3563764362
0.0000024827 4362.4563754362
0.0000024826 4362.5563744363
0.0000024826 4362.6563734363
0.0000024825 4362.7563724363
0.0000024825 4362.8563714363
0.0000024825 4362.9563704363
0.0000024824 4363.0563694363
0.0000024824 4363.1563684363
0.0000024823 4363.2563674363
0.0000024823 4363.3563664363
0.0000024822 4363.4563654363
0.0000024822 4363.5563644364
0.0000024821 4363.6563634364
0.0000024821 4363.7563624364
0.0000024820 4363.8563614364
0.0000024820 4363.9563604364
0.0000024819 4364.0563594364
0.0000024819 4364.1563584364
0.0000024818 4364.2563574364
0.0000024818 4364.3563564364
0.0000024817 4364.4563554364
0.0000024817 4364.5563544365
0.0000024816 4364.6563534365
0.0000024816 4364.7563524365
0.0000024815 4364.8563514365
0.0000024815 4364.9563504365
0.0000024815 4365.0563494365
0.0000024814 4365.1563484365
0.0000024814 4365.2563474365
0.0000024813 4365.3563464365
0.0000024813 4365.4563454365
0.0000024812 4365.5563444366
0.0000024812 4365.6563434366
0.0000024811 4365.7563424366
0.0000024811 4365.8563414366
0.0000024810 4365.9563404366
0.0000024810 4366.0563394366
0.0000024809 4366.1563384366
0.0000024809 4366.2563374366
0.0000024808 4366.3563364366
0.0000024808 4366.4563354366
0.0000024807 4366.5563344367
0.0000024807 4366.6563334367
0.0000024806 4366.7563324367
0.0000024806 4366.8563314367
0.0000024805 4366.9563304367
0.0000024805 4367.0563294367
0.0000024805 4367.1563284367
0.0000024804 4367.2563274367
0.0000024804 4367.3563264367
0.0000024803 4367.4563254367
0.0000024803 4367.5563244368
0.0000024802 4367.6563234368
0.0000024802 4367.7563224368
0.0000024801 4367.8563214368
0.0000024801 4367.9563204368
0.0000024800 4368.0563194368
0.0000024800 4368.1563184368
0.0000024799 4368.2563174368
0.0000024799 4368.3563164368
0.0000024798 4368.4563154368
0.0000024798 4368.5563144369
0.0000024797 4368.6563134369
0.0000024797 4368.7563124369
0.0000024796 4368.8563114369
0.0000024796 4368.9563104369
0.0000024795 4369.0563094369
0.0000024795 4369.1563084369
0.0000024795 4369.2563074369
0.0000024794 4369.3563064369
0.0000024794 4369.4563054369
0.0000024793 4369.5563044370
0.0000024793 4369.6563034370
0.0000024792 4369.7563024370
0.0000024792 4369.8563014370
0.0000024791 4369.9563004370
0.0000024791 4370.0562994370
0.0000024790 4370.1562984370
0.0000024790 4370.2562974370
0.0000024789 4370.3562964370
0.0000024789 4370.4562954370
0.0000024788 4370.5562944371
0.0000024788 4370.6562934371
0.0000024787 4370.7562924371
0.0000024787 4370.8562914371
0.0000024786 4370.9562904371
0.0000024786 4371.0562894371
0.0000024785 4371.1562884371
0.0000024785 4371.2562874371
0.0000024785 4371.3562864371
0.0000024784 4371.4562854371
0.0000024784 4371.5562844372
0.0000024783 4371.6562834372
0.0000024783 4371.7562824372
0.0000024782 4371.8562814372
0.0000024782 4371.9562804372
0.0000024781 4372.0562794372
0.0000024781 4372.1562784372
0.0000024780 4372.2562774372
0.0000024780 4372.3562764372
0.0000024779 4372.4562754372
0.0000024779 4372.5562744373
0.0000024778 4372.6562734373
0.0000024778 4372.7562724373
0.0000024777 4372.8562714373
0.0000024777 4372.9562704373
0.0000024776 4373.0562694373
0.0000024776 4373.1562684373
0.0000024775 4373.2562674373
0.0000024775 4373.3562664373
0.0000024775 4373.4562654373
0.0000024774 4373.5562644374
0.0000024774 4373.6562634374
0.0000024773 4373.7562624374
0.0000024773 4373.8562614374
0.0000024772 4373.9562604374
0.0000024772 4374.0562594374
0.0000024771 4374.1562584374
0.0000024771 4374.2562574374
0.0000024770 4374.3562564374
0.0000024770 4374.4562554374
0.0000024769 4374.5562544375
0.0000024769 4374.6562534375
0.0000024768 4374.7562524375
0.0000024768 4374.8562514375
0.0000024767 4374.9562504375
0.0000024767 4375.0562494375
0.0000024766 4375.1562484375
0.0000024766 4375.2562474375
0.0000024766 4375.3562464375
0.0000024765 4375.4562454375
0.0000024765 4375.5562444376
0.0000024764 4375.6562434376
0.0000024764 4375.7562424376
0.0000024763 4375.8562414376
0.0000024763 4375.9562404376
0.0000024762 4376.0562394376
0.0000024762 4376.1562384376
0.0000024761 4376.2562374376
0.0000024761 4376.3562364376
0.0000024760 4376.4562354376
0.0000024760 4376.5562344377
0.0000024759 4376.6562334377
0.0000024759 4376.7562324377
0.0000024758 4376.8562314377
0.0000024758 4376.9562304377
0.0000024757 4377.0562294377
0.0000024757 4377.1562284377
0.0000024757 4377.2562274377
0.0000024756 4377.3562264377
0.0000024756 4377.4562254377
0.0000024755 4377.5562244378
0.0000024755 4377.6562234378
0.0000024754 4377.7562224378
0.0000024754 4377.8562214378
0.0000024753 4377.9562204378
0.0000024753 4378.0562194378
0.0000024752 4378.1562184378
0.0000024752 4378.2562174378
0.0000024751 4378.3562164378
0.0000024751 4378.4562154378
0.0000024750 4378.5562144379
0.0000024750 4378.6562134379
0.0000024749 4378.7562124379
0.0000024749 4378.8562114379
0.0000024748 4378.9562104379
0.0000024748 4379.0562094379
0.0000024748 4379.1562084379
0.0000024747 4379.2562074379
0.0000024747 4379.3562064379
0.0000024746 4379.4562054379
0.0000024746 4379.5562044380
0.0000024745 4379.6562034380
0.0000024745 4379.7562024380
0.0000024744 4379.8562014380
0.0000024744 4379.9562004380
0.0000024743 4380.0561994380
0.0000024743 4380.1561984380
0.0000024742 4380.2561974380
0.0000024742 4380.3561964380
0.0000024741 4380.4561954380
0.0000024741 4380.5561944381
0.0000024740 4380.6561934381
0.0000024740 4380.7561924381
0.0000024739 4380.8561914381
0.0000024739 4380.9561904381
0.0000024739 4381.0561894381
0.0000024738 4381.1561884381
0.0000024738 4381.2561874381
0.0000024737 4381.3561864381
0.0000024737 4381.4561854381
0.0000024736 4381.5561844382
0.0000024736 4381.6561834382
0.0000024735 4381.7561824382
0.0000024735 4381.8561814382
0.0000024734 4381.9561804382
0.0000024734 4382.0561794382
0.0000024733 4382.1561784382
0.0000024733 4382.2561774382
0.0000024732 4382.3561764382
0.0000024732 4382.4561754382
0.0000024731 4382.5561744383
0.0000024731 4382.6561734383
0.0000024730 4382.7561724383
0.0000024730 4382.8561714383
0.0000024730 4382.9561704383
0.0000024729 4383.0561694383
0.0000024729 4383.1561684383
0.0000024728 4383.2561674383
0.0000024728 4383.3561664383
0.0000024727 4383.4561654383
0.0000024727 4383.5561644384
0.0000024726 4383.6561634384
0.0000024726 4383.7561624384
0.0000024725 4383.8561614384
0.0000024725 4383.9561604384
0.0000024724 4384.0561594384
0.0000024724 4384.1561584384
0.0000024723 4384.2561574384
0.0000024723 4384.3561564384
0.0000024722 4384.4561554384
0.0000024722 4384.5561544385
0.0000024722 4384.6561534385
0.0000024721 4384.7561524385
0.0000024721 4384.8561514385
0.0000024720 4384.9561504385
0.0000024720 4385.0561494385
0.0000024719 4385.1561484385
0.0000024719 4385.2561474385
0.0000024718 4385.3561464385
0.0000024718 4385.4561454385
0.0000024717 4385.5561444386
0.0000024717 4385.6561434386
0.0000024716 4385.7561424386
0.0000024716 4385.8561414386
0.0000024715 4385.9561404386
0.0000024715 4386.0561394386
0.0000024714 4386.1561384386
0.0000024714 4386.2561374386
0.0000024714 4386.3561364386
0.0000024713 4386.4561354386
0.0000024713 4386.5561344387
0.0000024712 4386.6561334387
0.0000024712 4386.7561324387
0.0000024711 4386.8561314387
0.0000024711 4386.9561304387
0.0000024710 4387.0561294387
0.0000024710 4387.1561284387
0.0000024709 4387.2561274387
0.0000024709 4387.3561264387
0.0000024708 4387.4561254387
0.0000024708 4387.5561244388
0.0000024707 4387.6561234388
0.0000024707 4387.7561224388
0.0000024706 4387.8561214388
0.0000024706 4387.9561204388
0.0000024705 4388.0561194388
0.0000024705 4388.1561184388
0.0000024705 4388.2561174388
0.0000024704 4388.3561164388
0.0000024704 4388.4561154388
0.0000024703 4388.5561144389
0.0000024703 4388.6561134389
0.0000024702 4388.7561124389
0.0000024702 4388.8561114389
0.0000024701 4388.9561104389
0.0000024701 4389.0561094389
0.0000024700 4389.1561084389
0.0000024700 4389.2561074389
0.0000024699 4389.3561064389
0.0000024699 4389.4561054389
0.0000024698 4389.5561044390
0.0000024698 4389.6561034390
0.0000024697 4389.7561024390
0.0000024697 4389.8561014390
0.0000024697 4389.9561004390
0.0000024696 4390.0560994390
0.0000024696 4390.1560984390
0.0000024695 4390.2560974390
0.0000024695 4390.3560964390
0.0000024694 4390.4560954390
0.0000024694 4390.5560944391
0.0000024693 4390.6560934391
0.0000024693 4390.7560924391
0.0000024692 4390.8560914391
0.0000024692 4390.9560904391
0.0000024691 4391.0560894391
0.0000024691 4391.1560884391
0.0000024690 4391.2560874391
0.0000024690 4391.3560864391
0.0000024689 4391.4560854391
0.0000024689 4391.5560844392
0.0000024689 4391.6560834392
0.0000024688 4391.7560824392
0.0000024688 4391.8560814392
0.0000024687 4391.9560804392
0.0000024687 4392.0560794392
0.0000024686 4392.1560784392
0.0000024686 4392.2560774392
0.0000024685 4392.3560764392
0.0000024685 4392.4560754392
0.0000024684 4392.5560744393
0.0000024684 4392.6560734393
0.0000024683 4392.7560724393
0.0000024683 4392.8560714393
0.0000024682 4392.9560704393
0.0000024682 4393.0560694393
0.0000024681 4393.1560684393
0.0000024681 4393.2560674393
0.0000024681 4393.3560664393
0.0000024680 4393.4560654393
0.0000024680 4393.5560644394
0.0000024679 4393.6560634394
0.0000024679 4393.7560624394
0.0000024678 4393.8560614394
0.0000024678 4393.9560604394
0.0000024677 4394.0560594394
0.0000024677 4394.1560584394
0.0000024676 4394.2560574394
0.0000024676 4394.3560564394
0.0000024675 4394.4560554394
0.0000024675 4394.5560544395
0.0000024674 4394.6560534395
0.0000024674 4394.7560524395
0.0000024673 4394.8560514395
0.0000024673 4394.9560504395
0.0000024673 4395.0560494395
0.0000024672 4395.1560484395
0.0000024672 4395.2560474395
0.0000024671 4395.3560464395
0.0000024671 4395.4560454395
0.0000024670 4395.5560444396
0.0000024670 4395.6560434396
0.0000024669 4395.7560424396
0.0000024669 4395.8560414396
0.0000024668 4395.9560404396
0.0000024668 4396.0560394396
0.0000024667 4396.1560384396
0.0000024667 4396.2560374396
0.0000024666 4396.3560364396
0.0000024666 4396.4560354396
0.0000024666 4396.5560344397
0.0000024665 4396.6560334397
0.0000024665 4396.7560324397
0.0000024664 4396.8560314397
0.0000024664 4396.9560304397
0.0000024663 4397.0560294397
0.0000024663 4397.1560284397
0.0000024662 4397.2560274397
0.0000024662 4397.3560264397
0.0000024661 4397.4560254397
0.0000024661 4397.5560244398
0.0000024660 4397.6560234398
0.0000024660 4397.7560224398
0.0000024659 4397.8560214398
0.0000024659 4397.9560204398
0.0000024658 4398.0560194398
0.0000024658 4398.1560184398
0.0000024658 4398.2560174398
0.0000024657 4398.3560164398
0.0000024657 4398.4560154398
0.0000024656 4398.5560144399
0.0000024656 4398.6560134399
0.0000024655 4398.7560124399
0.0000024655 4398.8560114399
0.0000024654 4398.9560104399
0.0000024654 4399.0560094399
0.0000024653 4399.1560084399
0.0000024653 4399.2560074399
0.0000024652 4399.3560064399
0.0000024652 4399.4560054399
0.0000024651 4399.5560044400
0.0000024651 4399.6560034400
0.0000024651 4399.7560024400
0.0000024650 4399.8560014400
0.0000024650 4399.9560004400
0.0000024649 4400.0559994400
0.0000024649 4400.1559984400
0.0000024648 4400.2559974400
0.0000024648 4400.3559964400
0.0000024647 4400.4559954400
0.0000024647 4400.5559944401
0.0000024646 4400.6559934401
0.0000024646 4400.7559924401
0.0000024645 4400.8559914401
0.0000024645 4400.9559904401
0.0000024644 4401.0559894401
0.0000024644 4401.1559884401
0.0000024643 4401.2559874401
0.0000024643 4401.3559864401
0.0000024643 4401.4559854401
0.0000024642 4401.5559844402
0.0000024642 4401.6559834402
0.0000024641 4401.7559824402
0.0000024641 4401.8559814402
0.0000024640 4401.9559804402
0.0000024640 4402.0559794402
0.0000024639 4402.1559784402
0.0000024639 4402.2559774402
0.0000024638 4402.3559764402
0.0000024638 4402.4559754402
0.0000024637 4402.5559744403
0.0000024637 4402.6559734403
0.0000024636 4402.7559724403
0.0000024636 4402.8559714403
0.0000024636 4402.9559704403
0.0000024635 4403.0559694403
0.0000024635 4403.1559684403
0.0000024634 4403.2559674403
0.0000024634 4403.3559664403
0.0000024633 4403.4559654403
0.0000024633 4403.5559644404
0.0000024632 4403.6559634404
0.0000024632 4403.7559624404
0.0000024631 4403.8559614404
0.0000024631 4403.9559604404
0.0000024630 4404.0559594404
0.0000024630 4404.1559584404
0.0000024629 4404.2559574404
0.0000024629 4404.3559564404
0.0000024629 4404.4559554404
0.0000024628 4404.5559544405
0.0000024628 4404.6559534405
0.0000024627 4404.7559524405
0.0000024627 4404.8559514405
0.0000024626 4404.9559504405
0.0000024626 4405.0559494405
0.0000024625 4405.1559484405
0.0000024625 4405.2559474405
0.0000024624 4405.3559464405
0.0000024624 4405.4559454405
0.0000024623 4405.5559444406
0.0000024623 4405.6559434406
0.0000024622 4405.7559424406
0.0000024622 4405.8559414406
0.0000024622 4405.9559404406
0.0000024621 4406.0559394406
0.0000024621 4406.1559384406
0.0000024620 4406.2559374406
0.0000024620 4406.3559364406
0.0000024619 4406.4559354406
0.0000024619 4406.5559344407
0.0000024618 4406.6559334407
0.0000024618 4406.7559324407
0.0000024617 4406.8559314407
0.0000024617 4406.9559304407
0.0000024616 4407.0559294407
0.0000024616 4407.1559284407
0.0000024615 4407.2559274407
0.0000024615 4407.3559264407
0.0000024615 4407.4559254407
0.0000024614 4407.5559244408
0.0000024614 4407.6559234408
0.0000024613 4407.7559224408
0.0000024613 4407.8559214408
0.0000024612 4407.9559204408
0.0000024612 4408.0559194408
0.0000024611 4408.1559184408
0.0000024611 4408.2559174408
0.0000024610 4408.3559164408
0.0000024610 4408.4559154408
0.0000024609 4408.5559144409
0.0000024609 4408.6559134409
0.0000024608 4408.7559124409
0.0000024608 4408.8559114409
0.0000024608 4408.9559104409
0.0000024607 4409.0559094409
0.0000024607 4409.1559084409
0.0000024606 4409.2559074409
0.0000024606 4409.3559064409
0.0000024605 4409.4559054409
0.0000024605 4409.5559044410
0.0000024604 4409.6559034410
0.0000024604 4409.7559024410
0.0000024603 4409.8559014410
0.0000024603 4409.9559004410
0.0000024602 4410.0558994410
0.0000024602 4410.1558984410
0.0000024601 4410.2558974410
0.0000024601 4410.3558964410
0.0000024601 4410.4558954410
0.0000024600 4410.5558944411
0.0000024600 4410.6558934411
0.0000024599 4410.7558924411
0.0000024599 4410.8558914411
0.0000024598 4410.9558904411
0.0000024598 4411.0558894411
0.0000024597 4411.1558884411
0.0000024597 4411.2558874411
0.0000024596 4411.3558864411
0.0000024596 4411.4558854411
0.0000024595 4411.5558844412
0.0000024595 4411.6558834412
0.0000024594 4411.7558824412
0.0000024594 4411.8558814412
0.0000024594 4411.9558804412
0.0000024593 4412.0558794412
0.0000024593 4412.1558784412
0.0000024592 4412.2558774412
0.0000024592 4412.3558764412
0.0000024591 4412.4558754412
0.0000024591 4412.5558744413
0.0000024590 4412.6558734413
0.0000024590 4412.7558724413
0.0000024589 4412.8558714413
0.0000024589 4412.9558704413
0.0000024588 4413.0558694413
0.0000024588 4413.1558684413
0.0000024587 4413.2558674413
0.0000024587 4413.3558664413
0.0000024587 4413.4558654413
0.0000024586 4413.5558644414
0.0000024586 4413.6558634414
0.0000024585 4413.7558624414
0.0000024585 4413.8558614414
0.0000024584 4413.9558604414
0.0000024584 4414.0558594414
0.0000024583 4414.1558584414
0.0000024583 4414.2558574414
0.0000024582 4414.3558564414
0.0000024582 4414.4558554414
0.0000024581 4414.5558544415
0.0000024581 4414.6558534415
0.0000024581 4414.7558524415
0.0000024580 4414.8558514415
0.0000024580 4414.9558504415
0.0000024579 4415.0558494415
0.0000024579 4415.1558484415
0.0000024578 4415.2558474415
0.0000024578 4415.3558464415
0.0000024577 4415.4558454415
0.0000024577 4415.5558444416
0.0000024576 4415.6558434416
0.0000024576 4415.7558424416
0.0000024575 4415.8558414416
0.0000024575 4415.9558404416
0.0000024574 4416.0558394416
0.0000024574 4416.1558384416
0.0000024574 4416.2558374416
0.0000024573 4416.3558364416
0.0000024573 4416.4558354416
0.0000024572 4416.5558344417
0.0000024572 4416.6558334417
0.0000024571 4416.7558324417
0.0000024571 4416.8558314417
0.0000024570 4416.9558304417
0.0000024570 4417.0558294417
0.0000024569 4417.1558284417
0.0000024569 4417.2558274417
0.0000024568 4417.3558264417
0.0000024568 4417.4558254417
0.0000024568 4417.5558244418
0.0000024567 4417.6558234418
0.0000024567 4417.7558224418
0.0000024566 4417.8558214418
0.0000024566 4417.9558204418
0.0000024565 4418.0558194418
0.0000024565 4418.1558184418
0.0000024564 4418.2558174418
0.0000024564 4418.3558164418
0.0000024563 4418.4558154418
0.0000024563 4418.5558144419
0.0000024562 4418.6558134419
0.0000024562 4418.7558124419
0.0000024561 4418.8558114419
0.0000024561 4418.9558104419
0.0000024561 4419.0558094419
0.0000024560 4419.1558084419
0.0000024560 4419.2558074419
0.0000024559 4419.3558064419
0.0000024559 4419.4558054419
0.0000024558 4419.5558044420
0.0000024558 4419.6558034420
0.0000024557 4419.7558024420
0.0000024557 4419.8558014420
0.0000024556 4419.9558004420
0.0000024556 4420.0557994420
0.0000024555 4420.1557984420
0.0000024555 4420.2557974420
0.0000024555 4420.3557964420
0.0000024554 4420.4557954420
0.0000024554 4420.5557944421
0.0000024553 4420.6557934421
0.0000024553 4420.7557924421
0.0000024552 4420.8557914421
0.0000024552 4420.9557904421
0.0000024551 4421.0557894421
0.0000024551 4421.1557884421
0.0000024550 4421.2557874421
0.0000024550 4421.3557864421
0.0000024549 4421.4557854421
0.0000024549 4421.5557844422
0.0000024548 4421.6557834422
0.0000024548 4421.7557824422
0.0000024548 4421.8557814422
0.0000024547 4421.9557804422
0.0000024547 4422.0557794422
0.0000024546 4422.1557784422
0.0000024546 4422.2557774422
0.0000024545 4422.3557764422
0.0000024545 4422.4557754422
0.0000024544 4422.5557744423
0.0000024544 4422.6557734423
0.0000024543 4422.7557724423
0.0000024543 4422.8557714423
0.0000024542 4422.9557704423
0.0000024542 4423.0557694423
0.0000024542 4423.1557684423
0.0000024541 4423.2557674423
0.0000024541 4423.3557664423
0.0000024540 4423.4557654423
0.0000024540 4423.5557644424
0.0000024539 4423.6557634424
0.0000024539 4423.7557624424
0.0000024538 4423.8557614424
0.0000024538 4423.9557604424
0.0000024537 4424.0557594424
0.0000024537 4424.1557584424
0.0000024536 4424.2557574424
0.0000024536 4424.3557564424
0.0000024536 4424.4557554424
0.0000024535 4424.5557544425
0.0000024535 4424.6557534425
0.0000024534 4424.7557524425
0.0000024534 4424.8557514425
0.0000024533 4424.9557504425
0.0000024533 4425.0557494425
0.0000024532 4425.1557484425
0.0000024532 4425.2557474425
0.0000024531 4425.3557464425
0.0000024531 4425.4557454425
0.0000024530 4425.5557444426
0.0000024530 4425.6557434426
0.0000024530 4425.7557424426
0.0000024529 4425.8557414426
0.0000024529 4425.9557404426
0.0000024528 4426.0557394426
0.0000024528 4426.1557384426
0.0000024527 4426.2557374426
0.0000024527 4426.3557364426
0.0000024526 4426.4557354426
0.0000024526 4426.5557344427
0.0000024525 4426.6557334427
0.0000024525 4426.7557324427
0.0000024524 4426.8557314427
0.0000024524 4426.9557304427
0.0000024524 4427.0557294427
0.0000024523 4427.1557284427
0.0000024523 4427.2557274427
0.0000024522 4427.3557264427
0.0000024522 4427.4557254427
0.0000024521 4427.5557244428
0.0000024521 4427.6557234428
0.0000024520 4427.7557224428
0.0000024520 4427.8557214428
0.0000024519 4427.9557204428
0.0000024519 4428.0557194428
0.0000024518 4428.1557184428
0.0000024518 4428.2557174428
0.0000024518 4428.3557164428
0.0000024517 4428.4557154428
0.0000024517 4428.5557144429
0.0000024516 4428.6557134429
0.0000024516 4428.7557124429
0.0000024515 4428.8557114429
0.0000024515 4428.9557104429
0.0000024514 4429.0557094429
0.0000024514 4429.1557084429
0.0000024513 4429.2557074429
0.0000024513 4429.3557064429
0.0000024512 4429.4557054429
0.0000024512 4429.5557044430
0.0000024512 4429.6557034430
0.0000024511 4429.7557024430
0.0000024511 4429.8557014430
0.0000024510 4429.9557004430
0.0000024510 4430.0556994430
0.0000024509 4430.1556984430
0.0000024509 4430.2556974430
0.0000024508 4430.3556964430
0.0000024508 4430.4556954430
0.0000024507 4430.5556944431
0.0000024507 4430.6556934431
0.0000024506 4430.7556924431
0.0000024506 4430.8556914431
0.0000024506 4430.9556904431
0.0000024505 4431.0556894431
0.0000024505 4431.1556884431
0.0000024504 4431.2556874431
0.0000024504 4431.3556864431
0.0000024503 4431.4556854431
0.0000024503 4431.5556844432
0.0000024502 4431.6556834432
0.0000024502 4431.7556824432
0.0000024501 4431.8556814432
0.0000024501 4431.9556804432
0.0000024500 4432.0556794432
0.0000024500 4432.1556784432
0.0000024500 4432.2556774432
0.0000024499 4432.3556764432
0.0000024499 4432.4556754432
0.0000024498 4432.5556744433
0.0000024498 4432.6556734433
0.0000024497 4432.7556724433
0.0000024497 4432.8556714433
0.0000024496 4432.9556704433
0.0000024496 4433.0556694433
0.0000024495 4433.1556684433
0.0000024495 4433.2556674433
0.0000024494 4433.3556664433
0.0000024494 4433.4556654433
0.0000024494 4433.5556644434
0.0000024493 4433.6556634434
0.0000024493 4433.7556624434
0.0000024492 4433.8556614434
0.0000024492 4433.9556604434
0.0000024491 4434.0556594434
0.0000024491 4434.1556584434
0.0000024490 4434.2556574434
0.0000024490 4434.3556564434
0.0000024489 4434.4556554434
0.0000024489 4434.5556544435
0.0000024488 4434.6556534435
0.0000024488 4434.7556524435
0.0000024488 4434.8556514435
0.0000024487 4434.9556504435
0.0000024487 4435.0556494435
0.0000024486 4435.1556484435
0.0000024486 4435.2556474435
0.0000024485 4435.3556464435
0.0000024485 4435.4556454435
0.0000024484 4435.5556444436
0.0000024484 4435.6556434436
0.0000024483 4435.7556424436
0.0000024483 4435.8556414436
0.0000024482 4435.9556404436
0.0000024482 4436.0556394436
0.0000024482 4436.1556384436
0.0000024481 4436.2556374436
0.0000024481 4436.3556364436
0.0000024480 4436.4556354436
0.0000024480 4436.5556344437
0.0000024479 4436.6556334437
0.0000024479 4436.7556324437
0.0000024478 4436.8556314437
0.0000024478 4436.9556304437
0.0000024477 4437.0556294437
0.0000024477 4437.1556284437
0.0000024477 4437.2556274437
0.0000024476 4437.3556264437
0.0000024476 4437.4556254437
0.0000024475 4437.5556244438
0.0000024475 4437.6556234438
0.0000024474 4437.7556224438
0.0000024474 4437.8556214438
0.0000024473 4437.9556204438
0.0000024473 4438.0556194438
0.0000024472 4438.1556184438
0.0000024472 4438.2556174438
0.0000024471 4438.3556164438
0.0000024471 4438.4556154438
0.0000024471 4438.5556144439
0.0000024470 4438.6556134439
0.0000024470 4438.7556124439
0.0000024469 4438.8556114439
0.0000024469 4438.9556104439
0.0000024468 4439.0556094439
0.0000024468 4439.1556084439
0.0000024467 4439.2556074439
0.0000024467 4439.3556064439
0.0000024466 4439.4556054439
0.0000024466 4439.5556044440
0.0000024465 4439.6556034440
0.0000024465 4439.7556024440
